instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
test_graph31-4, 11,16,1,22,11.0,11.0,0.0019991397857666016,0,11.0,11.0,0.0010001659393310547
test_graph31-5, 11,16,1,22,11.0,11.0,0.0029976367950439453,0,11.0,11.0,0.0
test_graph31-6, 11,16,1,22,11.0,11.0,0.001999378204345703,0,11.0,11.0,0.0009996891021728516
test_graph31-7, 11,16,1,22,11.0,11.0,0.003000020980834961,0,11.0,11.0,0.0009984970092773438
test_graph32-1, 11,16,1,22,10.0,10.0,0.0029981136322021484,4,10.0,10.0,0.002000570297241211
test_graph32-2, 11,16,1,22,11.0,11.0,0.002997159957885742,4,11.0,11.0,0.0009999275207519531
test_graph32-3, 11,16,1,22,11.0,11.0,0.0029993057250976562,4,11.0,11.0,0.00099945068359375
test_graph32-4, 11,16,1,22,11.0,11.0,0.0030450820922851562,4,11.0,11.0,0.0009548664093017578
test_graph32-5, 11,16,1,22,11.0,11.0,0.003002166748046875,4,11.0,11.0,0.0009965896606445312
test_graph32-6, 11,16,1,22,11.0,11.0,0.0039997100830078125,4,11.0,11.0,0.0009996891021728516
test_graph32-7, 11,16,1,22,11.0,11.0,0.00299835205078125,4,11.0,11.0,0.0009996891021728516
test_graph33-1, 11,16,2,22,10.0,10.0,0.003999233245849609,6,9.0,9.0,0.001001596450805664
test_graph33-2, 11,16,2,22,11.0,11.0,0.0029973983764648438,6,10.0,10.0,0.0019991397857666016
test_graph33-3, 11,16,2,22,11.0,11.0,0.0029997825622558594,6,11.0,11.0,0.001001119613647461
test_graph33-4, 11,16,2,22,11.0,11.0,0.0029985904693603516,6,11.0,11.0,0.0010001659393310547
test_graph33-5, 11,16,2,22,11.0,11.0,0.00299835205078125,6,11.0,11.0,0.0009982585906982422
test_graph33-6, 11,16,2,22,11.0,11.0,0.003999471664428711,6,11.0,11.0,0.0010013580322265625
test_graph33-7, 11,16,2,22,11.0,11.0,0.002997159957885742,6,11.0,11.0,0.002001523971557617
test_graph34-1, 11,16,0,22,1.0,1.0,0.0019974708557128906,22,1.0,1.0,0.002000093460083008
test_graph34-2, 11,16,0,22,2.0,2.0,0.0019986629486083984,22,2.0,2.0,0.0020003318786621094
test_graph34-3, 11,16,0,22,3.0,3.0,0.001998424530029297,22,3.0,3.0,0.0019996166229248047
test_graph34-4, 11,16,0,22,5.0,5.0,0.0029990673065185547,22,5.0,5.0,0.003000020980834961
test_graph34-5, 11,16,0,22,6.0,6.0,0.0029997825622558594,22,6.0,6.0,0.0039980411529541016
test_graph34-6, 11,16,0,22,8.0,8.0,0.0030002593994140625,22,8.0,8.0,0.0029985904693603516
test_graph34-7, 11,16,0,22,9.0,9.0,0.002998828887939453,22,9.0,9.0,0.002998828887939453
test_graph35-1, 11,16,0,22,1.0,1.0,0.0010004043579101562,22,1.0,1.0,0.0019991397857666016
test_graph35-2, 11,16,0,22,2.0,2.0,0.0010008811950683594,22,2.0,2.0,0.0019996166229248047
test_graph35-3, 11,16,0,22,3.0,3.0,0.0019981861114501953,22,3.0,3.0,0.0010006427764892578
test_graph35-4, 11,16,0,22,4.0,4.0,0.0010001659393310547,22,4.0,4.0,0.0009992122650146484
test_graph35-5, 11,16,0,22,5.0,5.0,0.0010006427764892578,22,5.0,5.0,0.0019986629486083984
test_graph35-6, 11,16,0,22,6.0,6.0,0.0019991397857666016,22,6.0,6.0,0.0010006427764892578
test_graph35-7, 11,16,0,22,7.0,7.0,0.002000570297241211,22,7.0,7.0,0.0009987354278564453
test_graph41-1, 11,16,1,22,11.0,11.0,0.001999378204345703,0,11.0,11.0,0.000997781753540039
test_graph41-2, 11,16,1,22,11.0,11.0,0.0019989013671875,0,11.0,11.0,0.0009982585906982422
test_graph41-3, 11,16,1,22,11.0,11.0,0.001999378204345703,0,11.0,11.0,0.0009999275207519531
test_graph41-4, 11,16,1,22,11.0,11.0,0.0029976367950439453,0,11.0,11.0,0.0
test_graph41-5, 11,16,1,22,11.0,11.0,0.0019979476928710938,0,11.0,11.0,0.0009999275207519531
test_graph41-6, 11,16,1,22,11.0,11.0,0.003000020980834961,0,11.0,11.0,0.0009999275207519531
test_graph41-7, 11,16,1,22,11.0,11.0,0.001999378204345703,0,11.0,11.0,0.0009996891021728516
test_graph42-1, 11,16,1,22,10.0,10.0,0.0039980411529541016,4,10.0,10.0,0.0010006427764892578
test_graph42-2, 11,16,1,22,11.0,11.0,0.0039975643157958984,4,11.0,11.0,0.001001119613647461
test_graph42-3, 11,16,1,22,11.0,11.0,0.0029985904693603516,4,11.0,11.0,0.0010001659393310547
test_graph42-4, 11,16,1,22,11.0,11.0,0.002997159957885742,4,11.0,11.0,0.0010018348693847656
test_graph42-5, 11,16,1,22,11.0,11.0,0.002998828887939453,4,11.0,11.0,0.00099945068359375
test_graph42-6, 11,16,1,22,11.0,11.0,0.0029997825622558594,4,11.0,11.0,0.0009996891021728516
test_graph42-7, 11,16,1,22,11.0,11.0,0.003997325897216797,4,11.0,11.0,0.001001119613647461
test_graph43-1, 11,16,2,22,10.0,10.0,0.0029976367950439453,6,9.0,9.0,0.001001119613647461
test_graph43-2, 11,16,2,22,11.0,11.0,0.00299835205078125,6,10.0,10.0,0.0010006427764892578
test_graph43-3, 11,16,2,22,11.0,11.0,0.0039975643157958984,6,11.0,11.0,0.001001119613647461
test_graph43-4, 11,16,2,22,11.0,11.0,0.0030069351196289062,6,11.0,11.0,0.0009918212890625
test_graph43-5, 11,16,2,22,11.0,11.0,0.0029969215393066406,6,11.0,11.0,0.0010020732879638672
test_graph43-6, 11,16,2,22,11.0,11.0,0.0029993057250976562,6,11.0,11.0,0.001999378204345703
test_graph43-7, 11,16,2,22,11.0,11.0,0.0030105113983154297,6,11.0,11.0,0.0019881725311279297
test_graph44-1, 11,16,0,22,1.0,1.0,0.0009992122650146484,22,1.0,1.0,0.0019996166229248047
test_graph44-2, 11,16,0,22,2.0,2.0,0.0009996891021728516,22,2.0,2.0,0.001999378204345703
test_graph44-3, 11,16,0,22,3.0,3.0,0.0009999275207519531,22,3.0,3.0,0.0029976367950439453
test_graph44-4, 11,16,0,22,5.0,5.0,0.0029990673065185547,22,5.0,5.0,0.001999378204345703
test_graph44-5, 11,16,0,22,6.0,6.0,0.00299835205078125,22,6.0,6.0,0.0029993057250976562
test_graph44-6, 11,16,0,22,8.0,8.0,0.001999378204345703,22,8.0,8.0,0.0029993057250976562
test_graph44-7, 11,16,0,22,9.0,9.0,0.001999378204345703,22,9.0,9.0,0.0029993057250976562
test_graph45-1, 11,16,0,22,1.0,1.0,0.0019996166229248047,22,1.0,1.0,0.0009999275207519531
test_graph45-2, 11,16,0,22,2.0,2.0,0.0009996891021728516,22,2.0,2.0,0.0010001659393310547
test_graph45-3, 11,16,0,22,3.0,3.0,0.0009999275207519531,22,3.0,3.0,0.0019998550415039062
test_graph45-4, 11,16,0,22,4.0,4.0,0.00099945068359375,22,4.0,4.0,0.0019996166229248047
test_graph45-5, 11,16,0,22,5.0,5.0,0.0009999275207519531,22,5.0,5.0,0.001998424530029297
test_graph45-6, 11,16,0,22,6.0,6.0,0.0010006427764892578,22,6.0,6.0,0.0019986629486083984
test_graph45-7, 11,16,0,22,7.0,7.0,0.0019998550415039062,22,7.0,7.0,0.0009996891021728516
test_graph51-1, 10,17,1,20,10.0,10.0,0.0019996166229248047,0,10.0,10.0,0.0010004043579101562
test_graph51-2, 10,17,1,20,10.0,10.0,0.00299835205078125,0,10.0,10.0,0.0010001659393310547
test_graph51-3, 10,17,1,20,10.0,10.0,0.0019996166229248047,0,10.0,10.0,0.0009996891021728516
test_graph51-4, 10,17,1,20,10.0,10.0,0.0029993057250976562,0,10.0,10.0,0.0
test_graph51-5, 10,17,1,20,10.0,10.0,0.0019996166229248047,0,10.0,10.0,0.0009999275207519531
test_graph51-6, 10,17,1,20,10.0,10.0,0.0019996166229248047,0,10.0,10.0,0.0009992122650146484
test_graph51-7, 10,17,1,20,10.0,10.0,0.0029993057250976562,0,10.0,10.0,0.0010116100311279297
test_graph52-1, 10,17,1,20,10.0,10.0,0.0029866695404052734,0,10.0,10.0,0.0010004043579101562
test_graph52-2, 10,17,1,20,10.0,10.0,0.0029985904693603516,0,10.0,10.0,0.0010001659393310547
test_graph52-3, 10,17,1,20,10.0,10.0,0.003998994827270508,0,10.0,10.0,0.0
test_graph52-4, 10,17,1,20,10.0,10.0,0.003001689910888672,0,10.0,10.0,0.0009975433349609375
test_graph52-5, 10,17,1,20,10.0,10.0,0.0029985904693603516,0,10.0,10.0,0.0010006427764892578
test_graph52-6, 10,17,1,20,10.0,10.0,0.003998756408691406,0,10.0,10.0,0.0009996891021728516
test_graph52-7, 10,17,1,20,10.0,10.0,0.002998828887939453,0,10.0,10.0,0.0010061264038085938
test_graph53-1, 10,17,1,20,10.0,10.0,0.003992557525634766,6,8.0,8.0,0.0009999275207519531
test_graph53-2, 10,17,1,20,10.0,10.0,0.003998994827270508,6,9.0,9.0,0.0009996891021728516
test_graph53-3, 10,17,1,20,10.0,10.0,0.0029990673065185547,6,10.0,10.0,0.0019991397857666016
test_graph53-4, 10,17,1,20,10.0,10.0,0.002998828887939453,6,10.0,10.0,0.0010001659393310547
test_graph53-5, 10,17,1,20,10.0,10.0,0.0029990673065185547,6,10.0,10.0,0.001999378204345703
test_graph53-6, 10,17,1,20,10.0,10.0,0.0029990673065185547,6,10.0,10.0,0.0009999275207519531
test_graph53-7, 10,17,1,20,10.0,10.0,0.002999544143676758,6,10.0,10.0,0.0009996891021728516
test_graph54-1, 10,17,0,20,1.0,1.0,0.0019989013671875,20,1.0,1.0,0.002000570297241211
test_graph54-2, 10,17,0,20,2.0,2.0,0.0019986629486083984,20,2.0,2.0,0.001999378204345703
test_graph54-3, 10,17,0,20,3.0,3.0,0.0040013790130615234,20,3.0,3.0,0.003996133804321289
test_graph54-4, 10,17,0,20,6.0,6.0,0.0019991397857666016,20,6.0,6.0,0.0029993057250976562
test_graph54-5, 10,17,0,20,7.0,7.0,0.0019986629486083984,20,7.0,7.0,0.0029993057250976562
test_graph54-6, 10,17,0,20,9.0,9.0,0.0030012130737304688,20,9.0,9.0,0.0029969215393066406
test_graph54-7, 10,17,0,20,10.0,10.0,0.0029993057250976562,20,10.0,10.0,0.0029997825622558594
test_graph55-1, 10,17,0,20,1.0,1.0,0.0020003318786621094,20,1.0,1.0,0.0009989738464355469
test_graph55-2, 10,17,0,20,2.0,2.0,0.0009989738464355469,20,2.0,2.0,0.0020008087158203125
test_graph55-3, 10,17,0,20,3.0,3.0,0.0019989013671875,20,3.0,3.0,0.0010142326354980469
test_graph55-4, 10,17,0,20,4.0,4.0,0.0009987354278564453,20,4.0,4.0,0.0020003318786621094
test_graph55-5, 10,17,0,20,6.0,6.0,0.0009996891021728516,20,6.0,6.0,0.002997159957885742
test_graph55-6, 10,17,0,20,7.0,7.0,0.002001047134399414,20,7.0,7.0,0.0019981861114501953
test_graph55-7, 10,17,0,20,8.0,8.0,0.0010001659393310547,20,8.0,8.0,0.001999378204345703
