instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
football_formated, reduced_model, 20, 151, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996051788330078
football_formated, reduced_model, 20, 161, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014994382858276367
football_formated, reduced_model, 20, 171, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014995813369750977
football_formated, reduced_model, 20, 181, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014995813369750977
football_formated, reduced_model, 20, 191, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014997005462646484
football_formated, reduced_model, 20, 201, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.013996124267578125
football_formated, reduced_model, 20, 211, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.01499629020690918
football_formated, reduced_model, 20, 221, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.01399540901184082
football_formated, reduced_model, 20, 231, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.013996362686157227
football_formated, reduced_model, 20, 241, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014995574951171875
football_formated, reduced_model, 20, 251, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996051788330078
football_formated, reduced_model, 20, 261, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014997005462646484
football_formated, reduced_model, 20, 271, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996051788330078
football_formated, reduced_model, 20, 281, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.013995647430419922
football_formated, reduced_model, 20, 291, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996528625488281
football_formated, reduced_model, 20, 301, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.013996124267578125
football_formated, reduced_model, 20, 311, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.013996124267578125
football_formated, reduced_model, 20, 321, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.013995647430419922
football_formated, reduced_model, 20, 331, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.013995885848999023
football_formated, reduced_model, 20, 341, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.01499629020690918
football_formated, reduced_model, 20, 351, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996051788330078
football_formated, reduced_model, 20, 361, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014995813369750977
football_formated, reduced_model, 20, 371, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996528625488281
football_formated, reduced_model, 20, 381, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996528625488281
football_formated, reduced_model, 20, 391, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996051788330078
football_formated, reduced_model, 20, 401, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014996051788330078
football_formated, reduced_model, 20, 411, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.015995502471923828
football_formated, reduced_model, 20, 421, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.01599597930908203
football_formated, reduced_model, 20, 431, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014995813369750977
football_formated, reduced_model, 20, 441, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.020994901657104492
football_formated, reduced_model, 20, 451, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.017995357513427734
football_formated, reduced_model, 20, 461, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.01699542999267578
football_formated, reduced_model, 20, 471, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.023992300033569336
football_formated, reduced_model, 20, 481, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.0309903621673584
football_formated, reduced_model, 20, 491, NA, 230, 95, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.014995813369750977
football_formated, reduced_model, 25, 1, NA, 230, 104, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.009994745254516602
football_formated, reduced_model, 25, 11, NA, 230, 104, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 25, 21, NA, 230, 104, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 25, 31, NA, 230, 104, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.01899433135986328
football_formated, reduced_model, 25, 41, NA, 230, 104, 0, 10.0, 10.0, NA, NA, 0, 0, 0, 0.012996673583984375
football_formated, reduced_model, 25, 51, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 25, 61, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01299595832824707
football_formated, reduced_model, 25, 71, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 81, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01199650764465332
football_formated, reduced_model, 25, 91, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01299595832824707
football_formated, reduced_model, 25, 101, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 25, 111, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012996196746826172
football_formated, reduced_model, 25, 121, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 131, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996030807495117
football_formated, reduced_model, 25, 141, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012997865676879883
football_formated, reduced_model, 25, 151, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012997150421142578
football_formated, reduced_model, 25, 161, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 171, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 25, 181, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 191, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01199650764465332
football_formated, reduced_model, 25, 201, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 25, 211, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01299738883972168
football_formated, reduced_model, 25, 221, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012995243072509766
football_formated, reduced_model, 25, 231, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996269226074219
football_formated, reduced_model, 25, 241, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011997699737548828
football_formated, reduced_model, 25, 251, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01299428939819336
football_formated, reduced_model, 25, 261, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 25, 271, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011987686157226562
football_formated, reduced_model, 25, 281, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 291, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011998176574707031
football_formated, reduced_model, 25, 301, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 311, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996269226074219
football_formated, reduced_model, 25, 321, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 25, 331, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.014994382858276367
football_formated, reduced_model, 25, 341, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.013996124267578125
football_formated, reduced_model, 25, 351, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.016995668411254883
football_formated, reduced_model, 25, 361, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01599574089050293
football_formated, reduced_model, 25, 371, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.013996601104736328
football_formated, reduced_model, 25, 381, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996269226074219
football_formated, reduced_model, 25, 391, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 401, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 25, 411, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012996196746826172
football_formated, reduced_model, 25, 421, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 25, 431, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.011998653411865234
football_formated, reduced_model, 25, 441, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012997150421142578
football_formated, reduced_model, 25, 451, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01199650764465332
football_formated, reduced_model, 25, 461, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012996435165405273
football_formated, reduced_model, 25, 471, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01299595832824707
football_formated, reduced_model, 25, 481, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.012996435165405273
football_formated, reduced_model, 25, 491, NA, 230, 104, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.01199650764465332
football_formated, reduced_model, 30, 1, NA, 230, 108, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997917175292969
football_formated, reduced_model, 30, 11, NA, 230, 108, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997678756713867
football_formated, reduced_model, 30, 21, NA, 230, 108, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00899815559387207
football_formated, reduced_model, 30, 31, NA, 230, 108, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.013996124267578125
football_formated, reduced_model, 30, 41, NA, 230, 108, 0, 6.000000000000002, 6.000000000000002, NA, NA, 0, 0, 0, 0.014995813369750977
football_formated, reduced_model, 30, 51, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 30, 61, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996269226074219
football_formated, reduced_model, 30, 71, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011010885238647461
football_formated, reduced_model, 30, 81, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011998653411865234
football_formated, reduced_model, 30, 91, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 30, 101, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996580123901367
football_formated, reduced_model, 30, 111, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 30, 121, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 30, 131, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996341705322266
football_formated, reduced_model, 30, 141, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011997461318969727
football_formated, reduced_model, 30, 151, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010998010635375977
football_formated, reduced_model, 30, 161, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996580123901367
football_formated, reduced_model, 30, 171, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.01199650764465332
football_formated, reduced_model, 30, 181, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996103286743164
football_formated, reduced_model, 30, 191, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996580123901367
football_formated, reduced_model, 30, 201, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010998010635375977
football_formated, reduced_model, 30, 211, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996030807495117
football_formated, reduced_model, 30, 221, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 30, 231, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.013996601104736328
football_formated, reduced_model, 30, 241, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.017995357513427734
football_formated, reduced_model, 30, 251, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996269226074219
football_formated, reduced_model, 30, 261, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010998725891113281
football_formated, reduced_model, 30, 271, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010997533798217773
football_formated, reduced_model, 30, 281, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010998249053955078
football_formated, reduced_model, 30, 291, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010997533798217773
football_formated, reduced_model, 30, 301, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011995077133178711
football_formated, reduced_model, 30, 311, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 30, 321, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011998176574707031
football_formated, reduced_model, 30, 331, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 30, 341, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010998010635375977
football_formated, reduced_model, 30, 351, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996341705322266
football_formated, reduced_model, 30, 361, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996269226074219
football_formated, reduced_model, 30, 371, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010998010635375977
football_formated, reduced_model, 30, 381, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 30, 391, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011997699737548828
football_formated, reduced_model, 30, 401, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010998010635375977
football_formated, reduced_model, 30, 411, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 30, 421, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996269226074219
football_formated, reduced_model, 30, 431, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 30, 441, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011995315551757812
football_formated, reduced_model, 30, 451, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011997461318969727
football_formated, reduced_model, 30, 461, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.011996030807495117
football_formated, reduced_model, 30, 471, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.012996435165405273
football_formated, reduced_model, 30, 481, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010997772216796875
football_formated, reduced_model, 30, 491, NA, 230, 108, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.010996341705322266
football_formated, reduced_model, 35, 1, NA, 230, 110, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997751235961914
football_formated, reduced_model, 35, 11, NA, 230, 110, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997678756713867
football_formated, reduced_model, 35, 21, NA, 230, 110, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997678756713867
football_formated, reduced_model, 35, 31, NA, 230, 110, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007998228073120117
football_formated, reduced_model, 35, 41, NA, 230, 110, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.011996746063232422
football_formated, reduced_model, 35, 51, NA, 230, 110, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.011996030807495117
football_formated, reduced_model, 35, 61, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 71, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010998010635375977
football_formated, reduced_model, 35, 81, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 35, 91, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 101, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 35, 111, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 35, 121, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 35, 131, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099848747253418
football_formated, reduced_model, 35, 141, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 35, 151, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 161, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 171, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.00999760627746582
football_formated, reduced_model, 35, 181, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.009997844696044922
football_formated, reduced_model, 35, 191, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.009997844696044922
football_formated, reduced_model, 35, 201, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 35, 211, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 35, 221, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 35, 231, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 35, 241, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.00999760627746582
football_formated, reduced_model, 35, 251, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 261, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.011996030807495117
football_formated, reduced_model, 35, 271, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 35, 281, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 35, 291, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997772216796875
football_formated, reduced_model, 35, 301, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997772216796875
football_formated, reduced_model, 35, 311, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 35, 321, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 35, 331, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 341, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 35, 351, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997533798217773
football_formated, reduced_model, 35, 361, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 35, 371, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010991334915161133
football_formated, reduced_model, 35, 381, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.00999760627746582
football_formated, reduced_model, 35, 391, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 35, 401, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010998725891113281
football_formated, reduced_model, 35, 411, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 35, 421, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.009987592697143555
football_formated, reduced_model, 35, 431, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996103286743164
football_formated, reduced_model, 35, 441, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 451, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 35, 461, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 35, 471, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 481, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 35, 491, NA, 230, 110, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.010997295379638672
football_formated, reduced_model, 40, 1, NA, 230, 113, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00799703598022461
football_formated, reduced_model, 40, 11, NA, 230, 113, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 40, 21, NA, 230, 113, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007990121841430664
football_formated, reduced_model, 40, 31, NA, 230, 113, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997512817382812
football_formated, reduced_model, 40, 41, NA, 230, 113, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.009997844696044922
football_formated, reduced_model, 40, 51, NA, 230, 113, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.01199793815612793
football_formated, reduced_model, 40, 61, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009998798370361328
football_formated, reduced_model, 40, 71, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010997772216796875
football_formated, reduced_model, 40, 81, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 40, 91, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997129440307617
football_formated, reduced_model, 40, 101, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009998083114624023
football_formated, reduced_model, 40, 111, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 40, 121, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 40, 131, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 40, 141, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 40, 151, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010996818542480469
football_formated, reduced_model, 40, 161, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 40, 171, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 40, 181, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.01099705696105957
football_formated, reduced_model, 40, 191, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 40, 201, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010997533798217773
football_formated, reduced_model, 40, 211, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 40, 221, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996652603149414
football_formated, reduced_model, 40, 231, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996652603149414
football_formated, reduced_model, 40, 241, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.009996891021728516
football_formated, reduced_model, 40, 251, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.00999760627746582
football_formated, reduced_model, 40, 261, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.014995574951171875
football_formated, reduced_model, 40, 271, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.012996435165405273
football_formated, reduced_model, 40, 281, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.01699542999267578
football_formated, reduced_model, 40, 291, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.011996984481811523
football_formated, reduced_model, 40, 301, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.011995792388916016
football_formated, reduced_model, 40, 311, NA, 230, 113, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.010998010635375977
