instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
hep-th.g4-3, 8361,15751,26,16722,1764.0,1764.0,2.0294246673583984,13252,1764.0,1764.0,2.07041335105896
hep-th.g4-4, 8361,15751,26,16722,1773.0,1773.0,2.362330436706543,13252,1773.0,1773.0,1.932452917098999
hep-th.g5-0, 8361,15751,13,16722,851.0,851.0,0.5998296737670898,15020,851.0,851.0,1.1586716175079346
hep-th.g5-1, 8361,15751,13,16722,864.0,864.0,2.916173219680786,15020,864.0,864.0,1.929452657699585
hep-th.g5-2, 8361,15751,13,16722,879.0,879.0,9.748235940933228,15020,879.0,879.0,9.227384805679321
hep-th.g5-3, 8361,15751,13,16722,893.0,893.0,9.469315528869629,15020,893.0,893.0,9.425329685211182
hep-th.g5-4, 8361,15751,13,16722,905.0,905.0,13.6371328830719,15020,905.0,905.0,10.56200647354126
jazz.g2-0, 198,2742,1,396,193.0,193.0,0.05898261070251465,10,193.0,193.0,0.02399301528930664
jazz.g2-1, 198,2742,1,396,194.0,194.0,0.07397913932800293,10,194.0,194.0,0.024993419647216797
jazz.g2-2, 198,2742,1,396,195.0,195.0,0.06398200988769531,10,195.0,195.0,0.036989688873291016
jazz.g2-3, 198,2742,1,396,196.0,196.0,0.06298184394836426,10,196.0,196.0,0.024992942810058594
jazz.g2-4, 198,2742,1,396,197.0,197.0,0.06398200988769531,10,197.0,197.0,0.023993253707885742
jazz.g3-0, 198,2742,1,396,188.0,188.0,0.0559844970703125,20,188.0,188.0,0.03898882865905762
jazz.g3-1, 198,2742,1,396,191.0,191.0,0.07397913932800293,20,191.0,191.0,0.036988019943237305
jazz.g3-2, 198,2742,1,396,192.0,192.0,0.06298327445983887,20,192.0,192.0,0.03798937797546387
jazz.g3-3, 198,2742,1,396,193.0,193.0,0.06398320198059082,20,193.0,193.0,0.03898930549621582
jazz.g3-4, 198,2742,1,396,194.0,194.0,0.06298232078552246,20,194.0,194.0,0.03798961639404297
jazz.g4-0, 198,2742,1,396,184.0,184.0,0.056982994079589844,28,184.0,184.0,0.038990020751953125
jazz.g4-1, 198,2742,1,396,186.0,186.0,0.08097648620605469,28,186.0,186.0,0.03998899459838867
jazz.g4-2, 198,2742,1,396,188.0,188.0,0.06298232078552246,28,188.0,188.0,0.04098773002624512
jazz.g4-3, 198,2742,1,396,190.0,190.0,0.06298208236694336,28,190.0,190.0,0.03998756408691406
jazz.g4-4, 198,2742,1,396,191.0,191.0,0.06298232078552246,28,191.0,191.0,0.042987823486328125
jazz.g5-0, 198,2742,1,396,177.0,177.0,0.0559840202331543,42,177.0,177.0,0.05098533630371094
jazz.g5-1, 198,2742,1,396,182.0,182.0,0.08397626876831055,42,182.0,182.0,0.054984331130981445
jazz.g5-2, 198,2742,1,396,186.0,186.0,0.06598114967346191,42,186.0,186.0,0.052983999252319336
jazz.g5-3, 198,2742,1,396,187.0,187.0,0.06598114967346191,42,187.0,187.0,0.05498456954956055
jazz.g5-4, 198,2742,1,396,188.0,188.0,0.06598114967346191,42,188.0,188.0,0.05398440361022949
karate.g2-0, 34,78,1,68,33.0,33.0,0.0069980621337890625,2,33.0,33.0,0.0029990673065185547
karate.g2-1, 34,78,1,68,34.0,34.0,0.007997512817382812,2,34.0,34.0,0.001999378204345703
karate.g2-2, 34,78,1,68,34.0,34.0,0.007000923156738281,2,34.0,34.0,0.001996755599975586
karate.g2-3, 34,78,1,68,34.0,34.0,0.006997823715209961,2,34.0,34.0,0.0019996166229248047
karate.g2-4, 34,78,1,68,34.0,34.0,0.006997823715209961,2,34.0,34.0,0.0019996166229248047
karate.g3-0, 34,78,1,68,22.0,22.0,0.005998134613037109,24,22.0,22.0,0.0029990673065185547
karate.g3-1, 34,78,1,68,23.0,23.0,0.005998134613037109,24,23.0,23.0,0.0029990673065185547
karate.g3-2, 34,78,1,68,24.0,24.0,0.0059967041015625,24,24.0,24.0,0.003000497817993164
karate.g3-3, 34,78,1,68,25.0,25.0,0.006998300552368164,24,25.0,25.0,0.002998828887939453
karate.g3-4, 34,78,1,68,26.0,26.0,0.0070078372955322266,24,26.0,26.0,0.002989530563354492
karate.g4-0, 34,78,1,68,10.0,10.0,0.005998134613037109,48,10.0,10.0,0.003998994827270508
karate.g4-1, 34,78,1,68,12.0,12.0,0.008997440338134766,48,12.0,12.0,0.003998994827270508
karate.g4-2, 34,78,1,68,16.0,16.0,0.005997896194458008,48,16.0,16.0,0.0059967041015625
karate.g4-3, 34,78,1,68,17.0,17.0,0.008997917175292969,48,17.0,17.0,0.005998134613037109
karate.g4-4, 34,78,1,68,18.0,18.0,0.009998798370361328,48,18.0,18.0,0.007996559143066406
karate.g5-0, 34,78,0,68,-0.0,-0.0,0.004000425338745117,68,-0.0,-0.0,0.004998445510864258
karate.g5-1, 34,78,0,68,1.0,1.0,0.003998756408691406,68,1.0,1.0,0.005998373031616211
karate.g5-2, 34,78,0,68,7.0,7.0,0.013995647430419922,68,7.0,7.0,0.012996435165405273
karate.g5-3, 34,78,0,68,11.0,11.0,0.009997129440307617,68,11.0,11.0,0.01099538803100586
karate.g5-4, 34,78,0,68,13.0,13.0,0.00699925422668457,68,13.0,13.0,0.0069980621337890625
netscience.g2-0, 1589,2742,155,3178,1141.0,1141.0,0.2069411277770996,896,1141.0,1141.0,0.1739506721496582
netscience.g2-1, 1589,2742,155,3178,1142.0,1142.0,0.3109140396118164,896,1142.0,1142.0,0.26192474365234375
netscience.g2-2, 1589,2742,155,3178,1146.0,1146.0,0.27492189407348633,896,1146.0,1146.0,0.24393033981323242
netscience.g2-3, 1589,2742,155,3178,1147.0,1147.0,0.23093414306640625,896,1147.0,1147.0,0.22293710708618164
netscience.g2-4, 1589,2742,155,3178,1149.0,1149.0,0.1799485683441162,896,1149.0,1149.0,0.1739504337310791
netscience.g3-0, 1589,2742,75,3178,751.0,751.0,0.1679525375366211,1676,751.0,751.0,0.2359330654144287
netscience.g3-1, 1589,2742,75,3178,754.0,754.0,0.23293399810791016,1676,754.0,754.0,0.19594454765319824
netscience.g3-2, 1589,2742,75,3178,757.0,757.0,0.25592780113220215,1676,757.0,757.0,0.19594407081604004
netscience.g3-3, 1589,2742,75,3178,759.0,759.0,0.21293950080871582,1676,759.0,759.0,0.20994067192077637
netscience.g3-4, 1589,2742,75,3178,761.0,761.0,0.2359323501586914,1676,761.0,761.0,0.19594430923461914
netscience.g4-0, 1589,2742,41,3178,470.0,470.0,0.12296533584594727,2238,470.0,470.0,0.21093964576721191
netscience.g4-1, 1589,2742,41,3178,474.0,474.0,0.18594741821289062,2238,474.0,474.0,0.20794057846069336
netscience.g4-2, 1589,2742,41,3178,477.0,477.0,0.17895174026489258,2238,477.0,477.0,0.2239363193511963
netscience.g4-3, 1589,2742,41,3178,480.0,480.0,0.24393129348754883,2238,480.0,480.0,0.22393584251403809
netscience.g4-4, 1589,2742,41,3178,483.0,483.0,0.2339310646057129,2238,483.0,483.0,0.22993707656860352
netscience.g5-0, 1589,2742,23,3178,247.0,247.0,0.10497021675109863,2684,247.0,247.0,0.19294524192810059
netscience.g5-1, 1589,2742,23,3178,253.0,253.0,0.1699519157409668,2684,253.0,253.0,0.22293686866760254
netscience.g5-2, 1589,2742,23,3178,259.0,259.0,0.25392770767211914,2684,259.0,259.0,0.26192402839660645
netscience.g5-3, 1589,2742,23,3178,264.0,264.0,0.4478731155395508,2684,264.0,264.0,0.36189770698547363
netscience.g5-4, 1589,2742,23,3178,270.0,270.0,0.4238860607147217,2684,270.0,270.0,0.29991650581359863
PGPgiantcompo.g2-0, 10680,24316,1,21360,5434.0,5434.0,1.1866936683654785,10492,5434.0,5434.0,1.4945764541625977
PGPgiantcompo.g2-1, 10680,24316,1,21360,5443.0,5443.0,3.944880247116089,10492,5443.000002723375,5443.000002723375,1.8254847526550293
PGPgiantcompo.g2-2, 10680,24316,1,21360,5449.0,5449.0,3.8299145698547363,10492,5449.0,5449.0,1.724510908126831
PGPgiantcompo.g2-3, 10680,24316,1,21360,5455.0,5455.0,4.150823354721069,10492,5455.0,5455.0,1.7625007629394531
PGPgiantcompo.g2-4, 10680,24316,1,21360,5461.0,5461.0,3.4380252361297607,10492,5461.0,5461.0,1.8724701404571533
PGPgiantcompo.g3-0, 10680,24316,24,21360,2991.0,2991.0,1.0097119808197021,15378,2991.0,2991.0,1.5425643920898438
PGPgiantcompo.g3-1, 10680,24316,24,21360,3000.0,3000.0,3.588982582092285,15378,3000.0,3000.0,2.3003463745117188
PGPgiantcompo.g3-2, 10680,24316,24,21360,3009.0,3009.0,3.7929251194000244,15378,3009.0,3009.0,2.0074305534362793
PGPgiantcompo.g3-3, 10680,24316,24,21360,3015.0,3015.0,3.286068916320801,15378,3015.0,3015.0,2.0494186878204346
PGPgiantcompo.g3-4, 10680,24316,24,21360,3021.0000002723955,3021.0000002723955,2.9961512088775635,15378,3021.0,3021.0,2.017427682876587
PGPgiantcompo.g4-0, 10680,24316,15,21360,1986.0,1986.0,0.904742956161499,17388,1986.0,1986.0,1.6065444946289062
PGPgiantcompo.g4-1, 10680,24316,15,21360,2001.0,2001.0,2.111401319503784,17388,2001.0,2001.0,1.918454885482788
PGPgiantcompo.g4-2, 10680,24316,15,21360,2009.0,2009.0,2.938166856765747,17388,2009.0,2009.0,2.297348737716675
PGPgiantcompo.g4-3, 10680,24316,15,21360,2017.0,2017.0,2.9781558513641357,17388,2017.0,2017.0,2.6072890758514404
PGPgiantcompo.g4-4, 10680,24316,15,21360,2025.0,2025.0,3.020143985748291,17388,2025.0,2025.0,3.0111465454101562
PGPgiantcompo.g5-0, 10680,24316,15,21360,1523.0,1523.0,0.8177680969238281,18314,1523.0,1523.0,1.5815520286560059
PGPgiantcompo.g5-1, 10680,24316,15,21360,1539.0,1539.0,1.8294808864593506,18314,1539.0,1539.0,1.7964906692504883
PGPgiantcompo.g5-2, 10680,24316,15,21360,1548.0,1548.0,2.3588271141052246,18314,1548.0,1548.0,2.127396583557129
PGPgiantcompo.g5-3, 10680,24316,15,21360,1557.0,1557.0,2.743220329284668,18314,1557.0,1557.0,2.5992629528045654
PGPgiantcompo.g5-4, 10680,24316,15,21360,1565.0,1565.0,2.5892393589019775,18314,1565.0,1565.0,2.304346799850464
polblogs.g2-0, 1490,16715,1,2980,1084.0,1084.0,0.37989211082458496,812,1084.0,1084.0,0.2299344539642334
polblogs.g2-1, 1490,16715,1,2980,1086.0,1086.0,0.7577855587005615,812,1086.0,1086.0,0.24593019485473633
polblogs.g2-2, 1490,16715,1,2980,1088.0,1088.0,0.4288785457611084,812,1088.0,1088.0,0.24693036079406738
polblogs.g2-3, 1490,16715,1,2980,1090.0,1090.0,0.42787909507751465,812,1090.0,1090.0,0.2299349308013916
polblogs.g2-4, 1490,16715,1,2980,1091.0,1091.0,0.4308779239654541,812,1091.0,1091.0,0.24692988395690918
polblogs.g3-0, 1490,16715,1,2980,973.0,973.0,0.3519001007080078,1034,973.0,973.0,0.23893189430236816
polblogs.g3-1, 1490,16715,1,2980,975.0,975.0,0.5678391456604004,1034,975.0,975.0,0.2359330654144287
polblogs.g3-2, 1490,16715,1,2980,977.0,977.0,0.5648398399353027,1034,977.0,977.0,0.23793244361877441
polblogs.g3-3, 1490,16715,1,2980,979.0,979.0,0.54683518409729,1034,979.0,979.0,0.2509284019470215
polblogs.g3-4, 1490,16715,1,2980,981.0,981.0,0.4558708667755127,1034,981.0,981.0,0.23693251609802246
polblogs.g4-0, 1490,16715,1,2980,894.0,894.0,0.3289070129394531,1192,894.0,894.0,0.2569270133972168
polblogs.g4-1, 1490,16715,1,2980,896.0,896.0,0.5568404197692871,1192,896.0,896.0,0.23993372917175293
polblogs.g4-2, 1490,16715,1,2980,898.0,898.0,0.4948596954345703,1192,898.0,898.0,0.2529282569885254
polblogs.g4-3, 1490,16715,1,2980,900.0,900.0,0.570838212966919,1192,900.0,900.0,0.24093151092529297
polblogs.g4-4, 1490,16715,1,2980,902.0,902.0,0.5438458919525146,1192,902.0,902.0,0.24293136596679688
polblogs.g5-0, 1490,16715,1,2980,849.0,849.0,0.33690428733825684,1282,849.0,849.0,0.24193143844604492
polblogs.g5-1, 1490,16715,1,2980,851.0,851.0,0.4438743591308594,1282,851.0,851.0,0.24193120002746582
polblogs.g5-2, 1490,16715,1,2980,853.0,853.0,0.40088605880737305,1282,853.0,853.0,0.2569272518157959
polblogs.g5-3, 1490,16715,1,2980,854.0,854.0,0.3978865146636963,1282,854.0,854.0,0.24393129348754883
polblogs.g5-4, 1490,16715,1,2980,856.0,856.0,0.39688730239868164,1282,856.0,856.0,0.25792694091796875
polbooks.g2-0, 105,441,1,210,105.0,105.0,0.01799488067626953,0,105.0,105.0,0.004998683929443359
polbooks.g2-1, 105,441,1,210,105.0,105.0,0.020993471145629883,0,105.0,105.0,0.003998756408691406
polbooks.g2-2, 105,441,1,210,105.0,105.0,0.01999378204345703,0,105.0,105.0,0.004998922348022461
polbooks.g2-3, 105,441,1,210,105.0,105.0,0.019993305206298828,0,105.0,105.0,0.004999399185180664
polbooks.g2-4, 105,441,1,210,105.0,105.0,0.01999378204345703,0,105.0,105.0,0.003999233245849609
polbooks.g3-0, 105,441,1,210,103.0,103.0,0.018029212951660156,4,103.0,103.0,0.007963180541992188
polbooks.g3-1, 105,441,1,210,105.0,105.0,0.021993398666381836,4,105.0,105.0,0.007997989654541016
polbooks.g3-2, 105,441,1,210,105.0,105.0,0.020994186401367188,4,105.0,105.0,0.007995367050170898
polbooks.g3-3, 105,441,1,210,105.0,105.0,0.01999664306640625,4,105.0,105.0,0.007997751235961914
polbooks.g3-4, 105,441,1,210,105.0,105.0,0.01899433135986328,4,105.0,105.0,0.007997751235961914
polbooks.g4-0, 105,441,1,210,98.0,98.0,0.017995119094848633,14,98.0,98.0,0.006997585296630859
polbooks.g4-1, 105,441,1,210,99.0,99.0,0.020993709564208984,14,99.0,99.0,0.007996320724487305
polbooks.g4-2, 105,441,1,210,100.0,100.0,0.01899409294128418,14,100.0,100.0,0.006998538970947266
polbooks.g4-3, 105,441,1,210,101.0,101.0,0.01799464225769043,14,101.0,101.0,0.0069980621337890625
polbooks.g4-4, 105,441,1,210,102.0,102.0,0.01899409294128418,14,102.0,102.0,0.006998300552368164
polbooks.g5-0, 105,441,1,210,65.0,65.0,0.01699519157409668,80,65.0,65.0,0.012996196746826172
polbooks.g5-1, 105,441,1,210,73.0,73.0,0.02799201011657715,80,73.0,73.0,0.014995574951171875
polbooks.g5-2, 105,441,1,210,77.0,77.0,0.027991771697998047,80,77.0,77.0,0.017994165420532227
polbooks.g5-3, 105,441,1,210,80.0,80.0,0.033989906311035156,80,80.0,80.0,0.018994808197021484
polbooks.g5-4, 105,441,1,210,84.0,84.0,0.025990962982177734,80,84.0,84.0,0.021994352340698242
power.g2-0, 4941,6594,1,9882,3353.0,3353.0,0.6228234767913818,3176,3353.0,3353.0,0.46287012100219727
power.g2-1, 4941,6594,1,9882,3360.0,3360.0,1.1096854209899902,3176,3360.0,3360.0,0.4738655090332031
power.g2-2, 4941,6594,1,9882,3366.0,3366.0,1.0766947269439697,3176,3366.0,3366.0,0.48985910415649414
power.g2-3, 4941,6594,1,9882,3371.0,3371.0,1.0846917629241943,3176,3371.0,3371.0,0.5008578300476074
power.g2-4, 4941,6594,1,9882,3376.0,3376.0,1.2816367149353027,3176,3376.0,3376.0,0.49785876274108887
power.g3-0, 4941,6594,11,9882,231.0,231.0,0.3578987121582031,9420,231.0,231.0,0.6168248653411865
power.g3-1, 4941,6594,11,9882,242.0,242.0,4.979588508605957,9420,242.0,242.0,3.4370241165161133
power.g3-2, 4941,6594,11,9882,267.0,267.0,2.0164294242858887,9420,267.0,267.0,2.1853809356689453
power.g3-3, 4941,6594,11,9882,275.0,275.0,1.9394478797912598,9420,275.0,275.0,2.9641618728637695
power.g3-4, 4941,6594,11,9882,283.0,283.0,2.670243740081787,9420,283.0,283.0,2.6422483921051025
power.g4-0, 4941,6594,2,9882,36.0,36.0,0.27492237091064453,9810,36.0,36.0,0.5518434047698975
power.g4-1, 4941,6594,2,9882,41.0,41.0,0.32790684700012207,9810,41.0,41.0,0.5898327827453613
power.g4-2, 4941,6594,2,9882,45.0,45.0,1.088691234588623,9810,45.0,45.0,1.1226818561553955
power.g4-3, 4941,6594,2,9882,48.0,48.0,1.3506155014038086,9810,48.0,48.0,1.5145723819732666
power.g4-4, 4941,6594,2,9882,52.0,52.0,1.1166834831237793,9810,52.0,52.0,1.5605583190917969
power.g5-0, 4941,6594,1,9882,12.0,12.0,0.25592732429504395,9858,12.0,12.0,0.5388474464416504
power.g5-1, 4941,6594,1,9882,18.0,18.0,0.26792359352111816,9858,18.0,18.0,0.5608408451080322
power.g5-2, 4941,6594,1,9882,27.0,27.0,0.4835093021392822,9858,27.0,27.0,0.9017453193664551
power.g5-3, 4941,6594,1,9882,33.0,33.0,0.5118551254272461,9858,33.0,33.0,0.7927746772766113
power.g5-4, 4941,6594,1,9882,35.0,35.0,0.5618405342102051,9858,35.0,35.0,0.8757517337799072
