test_graph3, 77,254,1,154,43.0,43.0,0.01199650764465332,72,41.0,41.0,0.17894864082336426
test_graph3, 77,254,1,154,43.0,43.0,0.011996269226074219,72,41.0,41.0,0.18294787406921387
test_graph3, 77,254,1,154,43.0,43.0,0.012997150421142578,72,41.0,41.0,0.19394397735595703
test_graph3, 77,254,1,154,44.0,44.0,0.011996746063232422,72,41.0,41.0,0.1876986026763916
test_graph3, 77,254,1,154,44.0,44.0,0.012998580932617188,72,41.0,41.0,0.18494725227355957
test_graph3, 77,254,1,154,44.0,44.0,0.011996746063232422,72,41.0,41.0,0.18494796752929688
test_graph3, 77,254,1,154,44.0,44.0,0.011994123458862305,72,41.0,41.0,0.18594717979431152
test_graph3, 77,254,1,154,40.0,40.0,0.012997627258300781,78,40.0,40.0,0.35489702224731445
test_graph3, 77,254,1,154,40.0,40.0,0.012996435165405273,78,40.0,40.0,0.18394947052001953
test_graph3, 77,254,1,154,40.0,40.0,0.011994123458862305,78,40.0,40.0,0.18494796752929688
test_graph3, 77,254,1,154,40.0,40.0,0.011997699737548828,78,40.0,40.0,0.18894624710083008
test_graph3, 77,254,1,154,41.0,41.0,0.011994600296020508,78,40.0,40.0,0.19156455993652344
test_graph3, 77,254,1,154,41.0,41.0,0.012996435165405273,78,40.0,40.0,0.1909470558166504
test_graph3, 77,254,1,154,41.0,41.0,0.012996196746826172,78,40.0,40.0,0.19194340705871582
test_graph3, 77,254,1,154,41.0,41.0,0.011998653411865234,78,40.0,40.0,0.19294452667236328
test_graph3, 77,254,1,154,41.0,41.0,0.010994672775268555,78,40.0,40.0,0.1909477710723877
test_graph4, 9,9,a,18,9.0,9.0,0.0039975643157958984,a,a,a,0.07197880744934082
test_graph4, 9,9,a,18,9.0,9.0,0.003999471664428711,a,a,a,0.07198071479797363
test_graph4, 9,9,a,18,9.0,9.0,0.009113311767578125,a,a,a,0.07397961616516113
test_graph4, 9,9,a,18,9.0,9.0,0.0029981136322021484,a,a,a,0.07397985458374023
test_graph4, 9,9,a,18,9.0,9.0,0.0029981136322021484,a,a,a,0.07297992706298828
test_graph4, 9,9,a,18,9.0,9.0,0.0029981136322021484,a,a,a,0.07297921180725098
test_graph4, 9,9,a,18,9.0,9.0,0.002999544143676758,a,a,a,0.07401204109191895
test_graph4, 9,9,a,18,9.0,9.0,0.0039653778076171875,a,a,a,0.07498002052307129
test_graph4, 9,9,a,18,9.0,9.0,0.002998828887939453,a,a,a,0.07097792625427246
test_graph4, 9,9,1,18,6.0,6.0,0.0029990673065185547,6,5.0,5.0,0.09497308731079102
test_graph4, 9,9,1,18,6.0,6.0,0.002998828887939453,6,5.0,5.0,0.09497332572937012
test_graph4, 9,9,1,18,6.0,6.0,0.002998828887939453,6,5.0,5.0,0.09097456932067871
test_graph4, 9,9,1,18,6.0,6.0,0.0029993057250976562,6,5.0,5.0,0.09097433090209961
test_graph4, 9,9,1,18,6.0,6.0,0.0019996166229248047,6,5.0,5.0,0.09197378158569336
test_graph4, 9,9,1,18,6.0,6.0,0.0029981136322021484,6,5.0,5.0,0.09097480773925781
test_graph4, 9,9,1,18,6.0,6.0,0.0029993057250976562,6,5.0,5.0,0.0909738540649414
test_graph4, 9,9,1,18,6.0,6.0,0.0029993057250976562,6,5.0,5.0,0.09697246551513672
test_graph4, 9,9,1,18,6.0,6.0,0.00099945068359375,6,5.0,5.0,0.09497308731079102
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010006427764892578,18,-0.0,-0.0,0.00299835205078125
test_graph4, 9,9,0,18,-0.0,-0.0,0.00099945068359375,18,-0.0,-0.0,0.0029990673065185547
test_graph4, 9,9,0,18,1.0,1.0,0.0029990673065185547,18,1.0,1.0,0.0029993057250976562
test_graph4, 9,9,0,18,1.0,1.0,0.001999378204345703,18,1.0,1.0,0.001999378204345703
test_graph4, 9,9,0,18,2.0,2.0,0.002000093460083008,18,2.0,2.0,0.0019989013671875
test_graph4, 9,9,0,18,3.0,3.0,0.002000093460083008,18,3.0,3.0,0.0019986629486083984
test_graph4, 9,9,0,18,3.0,3.0,0.0019996166229248047,18,3.0,3.0,0.001999378204345703
test_graph4, 9,9,0,18,3.0,3.0,0.001004934310913086,18,3.0,3.0,0.002994060516357422
test_graph4, 9,9,0,18,3.0,3.0,0.00099945068359375,18,3.0,3.0,0.001999378204345703
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009999275207519531,18,-0.0,-0.0,0.0019981861114501953
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010008811950683594,18,-0.0,-0.0,0.0019991397857666016
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0029993057250976562
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.001998424530029297
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010013580322265625,18,-0.0,-0.0,0.0019986629486083984
test_graph4, 9,9,0,18,-0.0,-0.0,0.001999378204345703,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010023117065429688,18,-0.0,-0.0,0.0019960403442382812
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010004043579101562,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.001999378204345703,18,-0.0,-0.0,0.002001047134399414
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009980201721191406,18,-0.0,-0.0,0.001998424530029297
test_graph4, 9,9,0,18,-0.0,-0.0,0.001001596450805664,18,-0.0,-0.0,0.00299835205078125
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009999275207519531,18,-0.0,-0.0,0.0019981861114501953
test_graph4, 9,9,0,18,-0.0,-0.0,0.0010027885437011719,18,-0.0,-0.0,0.0019996166229248047
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009965896606445312,18,-0.0,-0.0,0.001999378204345703
test_graph4, 9,9,0,18,-0.0,-0.0,0.002000093460083008,18,-0.0,-0.0,0.0019991397857666016
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009996891021728516,18,-0.0,-0.0,0.0020093917846679688
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009894371032714844,18,-0.0,-0.0,0.002000570297241211
test_graph4, 9,9,0,18,-0.0,-0.0,0.0009992122650146484,18,-0.0,-0.0,0.002999544143676758
test_graph5, 30,41,a,60,30.0,30.0,0.005997896194458008,a,a,a,0.08698034286499023
test_graph5, 30,41,a,60,30.0,30.0,0.005995035171508789,a,a,a,0.0869748592376709
test_graph5, 30,41,a,60,30.0,30.0,0.0060350894927978516,a,a,a,0.08793807029724121
test_graph5, 30,41,a,60,30.0,30.0,0.006033182144165039,a,a,a,0.08993959426879883
test_graph5, 30,41,a,60,30.0,30.0,0.005998373031616211,a,a,a,0.08797478675842285
test_graph5, 30,41,a,60,30.0,30.0,0.0060253143310546875,a,a,a,0.08694791793823242
test_graph5, 30,41,a,60,30.0,30.0,0.005998373031616211,a,a,a,0.08797407150268555
test_graph5, 30,41,a,60,30.0,30.0,0.0059969425201416016,a,a,a,0.08797717094421387
test_graph5, 30,41,a,60,30.0,30.0,0.0059969425201416016,a,a,a,0.08997583389282227
test_graph5, 30,41,1,60,27.0,27.0,0.005997896194458008,6,26.0,26.0,0.10996675491333008
test_graph5, 30,41,1,60,27.0,27.0,0.004999637603759766,6,26.0,26.0,0.11296701431274414
test_graph5, 30,41,1,60,27.0,27.0,0.005998849868774414,6,26.0,26.0,0.11496639251708984
test_graph5, 30,41,1,60,27.0,27.0,0.006997823715209961,6,26.0,26.0,0.11690592765808105
test_graph5, 30,41,1,60,27.0,27.0,0.005998373031616211,6,26.0,26.0,0.12006592750549316
test_graph5, 30,41,1,60,27.0,27.0,0.0059969425201416016,6,26.0,26.0,0.11686325073242188
test_graph5, 30,41,1,60,27.0,27.0,0.005999565124511719,6,26.0,26.0,0.11501836776733398
