instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
power.graph_formated, reduced_model, 9, 80, NA, 9882, 9097, 0, 29.0, 29.0, NA, NA, 0, 0, 0, 0.11095976829528809
power.graph_formated, reduced_model, 9, 85, NA, 9882, 9097, 0, 30.0, 30.0, NA, NA, 0, 0, 0, 0.11369800567626953
power.graph_formated, reduced_model, 9, 90, NA, 9882, 9097, 0, 31.0, 31.0, NA, NA, 0, 0, 0, 0.1488819122314453
power.graph_formated, reduced_model, 9, 95, NA, 9882, 9097, 0, 33.0, 33.0, NA, NA, 0, 0, 0, 0.10779571533203125
power.graph_formated, reduced_model, 10, 0, NA, 9882, 9321, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.08568835258483887
power.graph_formated, reduced_model, 10, 5, NA, 9882, 9321, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.09893417358398438
power.graph_formated, reduced_model, 10, 10, NA, 9882, 9321, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.0872199535369873
power.graph_formated, reduced_model, 10, 15, NA, 9882, 9321, 0, 9.0, 9.0, NA, NA, 0, 0, 0, 0.11355972290039062
power.graph_formated, reduced_model, 10, 20, NA, 9882, 9321, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.08657193183898926
power.graph_formated, reduced_model, 10, 25, NA, 9882, 9321, 0, 13.0, 13.0, NA, NA, 0, 0, 0, 0.08600020408630371
power.graph_formated, reduced_model, 10, 30, NA, 9882, 9321, 0, 14.0, 14.0, NA, NA, 0, 0, 0, 0.11550450325012207
power.graph_formated, reduced_model, 10, 35, NA, 9882, 9321, 0, 15.0, 15.0, NA, NA, 0, 0, 0, 0.08636069297790527
power.graph_formated, reduced_model, 10, 40, NA, 9882, 9321, 0, 16.0, 16.0, NA, NA, 0, 0, 0, 0.1158149242401123
power.graph_formated, reduced_model, 10, 45, NA, 9882, 9321, 0, 17.0, 17.0, NA, NA, 0, 0, 0, 0.08642435073852539
power.graph_formated, reduced_model, 10, 50, NA, 9882, 9321, 0, 18.0, 18.0, NA, NA, 0, 0, 0, 0.11960506439208984
power.graph_formated, reduced_model, 10, 55, NA, 9882, 9321, 0, 19.0, 19.0, NA, NA, 0, 0, 0, 0.08556699752807617
power.graph_formated, reduced_model, 10, 60, NA, 9882, 9321, 0, 20.0, 20.0, NA, NA, 0, 0, 0, 0.10913681983947754
power.graph_formated, reduced_model, 10, 65, NA, 9882, 9321, 0, 21.0, 21.0, NA, NA, 0, 0, 0, 0.08499813079833984
power.graph_formated, reduced_model, 10, 70, NA, 9882, 9321, 0, 23.0, 23.0, NA, NA, 0, 0, 0, 0.0954580307006836
power.graph_formated, reduced_model, 10, 75, NA, 9882, 9321, 0, 24.0, 24.0, NA, NA, 0, 0, 0, 0.0897362232208252
power.graph_formated, reduced_model, 10, 80, NA, 9882, 9321, 0, 25.0, 25.0, NA, NA, 0, 0, 0, 0.08417701721191406
power.graph_formated, reduced_model, 10, 85, NA, 9882, 9321, 0, 26.0, 26.0, NA, NA, 0, 0, 0, 0.11906266212463379
power.graph_formated, reduced_model, 10, 90, NA, 9882, 9321, 0, 27.0, 27.0, NA, NA, 0, 0, 0, 0.08496999740600586
power.graph_formated, reduced_model, 10, 95, NA, 9882, 9321, 0, 28.0, 28.0, NA, NA, 0, 0, 0, 0.09946441650390625
power.graph_formated, reduced_model, 11, 0, NA, 9882, 9558, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.07325577735900879
power.graph_formated, reduced_model, 11, 5, NA, 9882, 9558, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.07538962364196777
power.graph_formated, reduced_model, 11, 10, NA, 9882, 9558, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.0857393741607666
power.graph_formated, reduced_model, 11, 15, NA, 9882, 9558, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.08000683784484863
power.graph_formated, reduced_model, 11, 20, NA, 9882, 9558, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.10336947441101074
power.graph_formated, reduced_model, 11, 25, NA, 9882, 9558, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.09163665771484375
power.graph_formated, reduced_model, 11, 30, NA, 9882, 9558, 0, 9.0, 9.0, NA, NA, 0, 0, 0, 0.09997320175170898
power.graph_formated, reduced_model, 11, 35, NA, 9882, 9558, 0, 9.0, 9.0, NA, NA, 0, 0, 0, 0.07953071594238281
power.graph_formated, reduced_model, 11, 40, NA, 9882, 9558, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.08051633834838867
power.graph_formated, reduced_model, 11, 45, NA, 9882, 9558, 0, 11.0, 11.0, NA, NA, 0, 0, 0, 0.08987164497375488
power.graph_formated, reduced_model, 11, 50, NA, 9882, 9558, 0, 13.0, 13.0, NA, NA, 0, 0, 0, 0.08566474914550781
power.graph_formated, reduced_model, 11, 55, NA, 9882, 9558, 0, 13.0, 13.0, NA, NA, 0, 0, 0, 0.07729530334472656
power.graph_formated, reduced_model, 11, 60, NA, 9882, 9558, 0, 13.0, 13.0, NA, NA, 0, 0, 0, 0.07792186737060547
power.graph_formated, reduced_model, 11, 65, NA, 9882, 9558, 0, 14.0, 14.0, NA, NA, 0, 0, 0, 0.1028892993927002
power.graph_formated, reduced_model, 11, 70, NA, 9882, 9558, 0, 14.0, 14.0, NA, NA, 0, 0, 0, 0.08112573623657227
power.graph_formated, reduced_model, 11, 75, NA, 9882, 9558, 0, 15.0, 15.0, NA, NA, 0, 0, 0, 0.07821488380432129
power.graph_formated, reduced_model, 11, 80, NA, 9882, 9558, 0, 15.0, 15.0, NA, NA, 0, 0, 0, 0.07957339286804199
power.graph_formated, reduced_model, 11, 85, NA, 9882, 9558, 0, 16.0, 16.0, NA, NA, 0, 0, 0, 0.07931828498840332
power.graph_formated, reduced_model, 11, 90, NA, 9882, 9558, 0, 16.0, 16.0, NA, NA, 0, 0, 0, 0.07771873474121094
power.graph_formated, reduced_model, 11, 95, NA, 9882, 9558, 0, 17.0, 17.0, NA, NA, 0, 0, 0, 0.07576370239257812
power.graph_formated, reduced_model, 12, 0, NA, 9882, 9652, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.09043502807617188
power.graph_formated, reduced_model, 12, 5, NA, 9882, 9652, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06923055648803711
power.graph_formated, reduced_model, 12, 10, NA, 9882, 9652, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.09069132804870605
power.graph_formated, reduced_model, 12, 15, NA, 9882, 9652, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07605552673339844
power.graph_formated, reduced_model, 12, 20, NA, 9882, 9652, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07185935974121094
power.graph_formated, reduced_model, 12, 25, NA, 9882, 9652, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.06999921798706055
power.graph_formated, reduced_model, 12, 30, NA, 9882, 9652, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.0769503116607666
power.graph_formated, reduced_model, 12, 35, NA, 9882, 9652, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.09455275535583496
power.graph_formated, reduced_model, 12, 40, NA, 9882, 9652, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.07350277900695801
power.graph_formated, reduced_model, 12, 45, NA, 9882, 9652, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.09090948104858398
power.graph_formated, reduced_model, 12, 50, NA, 9882, 9652, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.07664942741394043
power.graph_formated, reduced_model, 12, 55, NA, 9882, 9652, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.0710303783416748
power.graph_formated, reduced_model, 12, 60, NA, 9882, 9652, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.06981968879699707
power.graph_formated, reduced_model, 12, 65, NA, 9882, 9652, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.08203315734863281
power.graph_formated, reduced_model, 12, 70, NA, 9882, 9652, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.08802962303161621
power.graph_formated, reduced_model, 12, 75, NA, 9882, 9652, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.07046794891357422
power.graph_formated, reduced_model, 12, 80, NA, 9882, 9652, 0, 8.0, 8.0, NA, NA, 0, 0, 0, 0.09117841720581055
power.graph_formated, reduced_model, 12, 85, NA, 9882, 9652, 0, 9.0, 9.0, NA, NA, 0, 0, 0, 0.06971526145935059
power.graph_formated, reduced_model, 12, 90, NA, 9882, 9652, 0, 9.0, 9.0, NA, NA, 0, 0, 0, 0.09012556076049805
power.graph_formated, reduced_model, 12, 95, NA, 9882, 9652, 0, 10.0, 10.0, NA, NA, 0, 0, 0, 0.07028341293334961
power.graph_formated, reduced_model, 13, 0, NA, 9882, 9718, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06983160972595215
power.graph_formated, reduced_model, 13, 5, NA, 9882, 9718, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.07923579216003418
power.graph_formated, reduced_model, 13, 10, NA, 9882, 9718, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06980204582214355
power.graph_formated, reduced_model, 13, 15, NA, 9882, 9718, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.09024453163146973
power.graph_formated, reduced_model, 13, 20, NA, 9882, 9718, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06815218925476074
power.graph_formated, reduced_model, 13, 25, NA, 9882, 9718, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.08992457389831543
power.graph_formated, reduced_model, 13, 30, NA, 9882, 9718, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.0681002140045166
power.graph_formated, reduced_model, 13, 35, NA, 9882, 9718, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06978893280029297
power.graph_formated, reduced_model, 13, 40, NA, 9882, 9718, 0, 3.0, 3.0, NA, NA, 0, 0, 0, 0.09206271171569824
power.graph_formated, reduced_model, 13, 45, NA, 9882, 9718, 0, 3.0, 3.0, NA, NA, 0, 0, 0, 0.07194161415100098
power.graph_formated, reduced_model, 13, 50, NA, 9882, 9718, 0, 3.0, 3.0, NA, NA, 0, 0, 0, 0.06991028785705566
power.graph_formated, reduced_model, 13, 55, NA, 9882, 9718, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.07073354721069336
power.graph_formated, reduced_model, 13, 60, NA, 9882, 9718, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.09176087379455566
power.graph_formated, reduced_model, 13, 65, NA, 9882, 9718, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.08259344100952148
power.graph_formated, reduced_model, 13, 70, NA, 9882, 9718, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.0698246955871582
power.graph_formated, reduced_model, 13, 75, NA, 9882, 9718, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.06958293914794922
power.graph_formated, reduced_model, 13, 80, NA, 9882, 9718, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.06947779655456543
power.graph_formated, reduced_model, 13, 85, NA, 9882, 9718, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.07597589492797852
power.graph_formated, reduced_model, 13, 90, NA, 9882, 9718, 0, 6.0, 6.0, NA, NA, 0, 0, 0, 0.08104419708251953
power.graph_formated, reduced_model, 13, 95, NA, 9882, 9718, 0, 7.0, 7.0, NA, NA, 0, 0, 0, 0.09041714668273926
power.graph_formated, reduced_model, 14, 0, NA, 9882, 9793, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.07415962219238281
power.graph_formated, reduced_model, 14, 5, NA, 9882, 9793, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.10678696632385254
power.graph_formated, reduced_model, 14, 10, NA, 9882, 9793, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06882238388061523
power.graph_formated, reduced_model, 14, 15, NA, 9882, 9793, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0682973861694336
power.graph_formated, reduced_model, 14, 20, NA, 9882, 9793, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06830167770385742
power.graph_formated, reduced_model, 14, 25, NA, 9882, 9793, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06899666786193848
power.graph_formated, reduced_model, 14, 30, NA, 9882, 9793, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07308316230773926
power.graph_formated, reduced_model, 14, 35, NA, 9882, 9793, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07203054428100586
power.graph_formated, reduced_model, 14, 40, NA, 9882, 9793, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.09010148048400879
power.graph_formated, reduced_model, 14, 45, NA, 9882, 9793, 0, 3.0, 3.0, NA, NA, 0, 0, 0, 0.0718832015991211
power.graph_formated, reduced_model, 14, 50, NA, 9882, 9793, 0, 3.0, 3.0, NA, NA, 0, 0, 0, 0.06898760795593262
power.graph_formated, reduced_model, 14, 55, NA, 9882, 9793, 0, 3.0, 3.0, NA, NA, 0, 0, 0, 0.06859159469604492
power.graph_formated, reduced_model, 14, 60, NA, 9882, 9793, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.07040166854858398
power.graph_formated, reduced_model, 14, 65, NA, 9882, 9793, 0, 4.0, 4.0, NA, NA, 0, 0, 0, 0.06896495819091797
power.graph_formated, reduced_model, 14, 70, NA, 9882, 9793, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.0699315071105957
power.graph_formated, reduced_model, 14, 75, NA, 9882, 9793, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.09507584571838379
power.graph_formated, reduced_model, 14, 80, NA, 9882, 9793, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.0797572135925293
power.graph_formated, reduced_model, 14, 85, NA, 9882, 9793, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.09043717384338379
power.graph_formated, reduced_model, 14, 90, NA, 9882, 9793, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.06908392906188965
power.graph_formated, reduced_model, 14, 95, NA, 9882, 9793, 0, 5.0, 5.0, NA, NA, 0, 0, 0, 0.07005667686462402
power.graph_formated, reduced_model, 15, 0, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06938529014587402
power.graph_formated, reduced_model, 15, 5, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0726161003112793
power.graph_formated, reduced_model, 15, 10, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.09289860725402832
power.graph_formated, reduced_model, 15, 15, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06879115104675293
power.graph_formated, reduced_model, 15, 20, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.09056448936462402
power.graph_formated, reduced_model, 15, 25, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0686943531036377
power.graph_formated, reduced_model, 15, 30, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07036638259887695
power.graph_formated, reduced_model, 15, 35, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06888437271118164
power.graph_formated, reduced_model, 15, 40, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06912755966186523
power.graph_formated, reduced_model, 15, 45, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07013702392578125
power.graph_formated, reduced_model, 15, 50, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07211542129516602
power.graph_formated, reduced_model, 15, 55, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.09163188934326172
power.graph_formated, reduced_model, 15, 60, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06900143623352051
power.graph_formated, reduced_model, 15, 65, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06946015357971191
power.graph_formated, reduced_model, 15, 70, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06964921951293945
power.graph_formated, reduced_model, 15, 75, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07081389427185059
power.graph_formated, reduced_model, 15, 80, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06824088096618652
power.graph_formated, reduced_model, 15, 85, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06955790519714355
power.graph_formated, reduced_model, 15, 90, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.09098291397094727
power.graph_formated, reduced_model, 15, 95, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06882429122924805
power.graph_formated, reduced_model, 16, 0, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.08930182456970215
power.graph_formated, reduced_model, 16, 5, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.08574795722961426
power.graph_formated, reduced_model, 16, 10, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.08170843124389648
power.graph_formated, reduced_model, 16, 15, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0685420036315918
power.graph_formated, reduced_model, 16, 20, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07137703895568848
power.graph_formated, reduced_model, 16, 25, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06964373588562012
power.graph_formated, reduced_model, 16, 30, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.08654141426086426
power.graph_formated, reduced_model, 16, 35, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.08971762657165527
power.graph_formated, reduced_model, 16, 40, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06951284408569336
power.graph_formated, reduced_model, 16, 45, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06915569305419922
power.graph_formated, reduced_model, 16, 50, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06882214546203613
power.graph_formated, reduced_model, 16, 55, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06983542442321777
power.graph_formated, reduced_model, 16, 60, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06855559349060059
power.graph_formated, reduced_model, 16, 65, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07879209518432617
power.graph_formated, reduced_model, 16, 70, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.0904080867767334
power.graph_formated, reduced_model, 16, 75, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07546758651733398
power.graph_formated, reduced_model, 16, 80, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.09571146965026855
power.graph_formated, reduced_model, 16, 85, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06878924369812012
power.graph_formated, reduced_model, 16, 90, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06900191307067871
power.graph_formated, reduced_model, 16, 95, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06849145889282227
power.graph_formated, reduced_model, 17, 0, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06938314437866211
power.graph_formated, reduced_model, 17, 5, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0908803939819336
power.graph_formated, reduced_model, 17, 10, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06846857070922852
power.graph_formated, reduced_model, 17, 15, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.09060811996459961
power.graph_formated, reduced_model, 17, 20, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07523298263549805
power.graph_formated, reduced_model, 17, 25, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07531952857971191
power.graph_formated, reduced_model, 17, 30, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0753488540649414
power.graph_formated, reduced_model, 17, 35, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06826019287109375
power.graph_formated, reduced_model, 17, 40, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07435774803161621
power.graph_formated, reduced_model, 17, 45, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06991982460021973
power.graph_formated, reduced_model, 17, 50, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.09052515029907227
power.graph_formated, reduced_model, 17, 55, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06996417045593262
power.graph_formated, reduced_model, 17, 60, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06949400901794434
power.graph_formated, reduced_model, 17, 65, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06973385810852051
power.graph_formated, reduced_model, 17, 70, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06980729103088379
power.graph_formated, reduced_model, 17, 75, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.0697929859161377
power.graph_formated, reduced_model, 17, 80, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06839942932128906
power.graph_formated, reduced_model, 17, 85, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.0911858081817627
power.graph_formated, reduced_model, 17, 90, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06955242156982422
power.graph_formated, reduced_model, 17, 95, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.09035491943359375
power.graph_formated, reduced_model, 18, 0, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.07436108589172363
power.graph_formated, reduced_model, 18, 5, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.08299517631530762
power.graph_formated, reduced_model, 18, 10, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06866049766540527
power.graph_formated, reduced_model, 18, 15, NA, 9882, 9841, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06894254684448242
power.graph_formated, reduced_model, 18, 20, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07513213157653809
power.graph_formated, reduced_model, 18, 25, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.0704352855682373
power.graph_formated, reduced_model, 18, 30, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.09179949760437012
power.graph_formated, reduced_model, 18, 35, NA, 9882, 9841, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07485508918762207
power.graph_formated, reduced_model, 18, 40, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06922578811645508
power.graph_formated, reduced_model, 18, 45, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.08550119400024414
power.graph_formated, reduced_model, 18, 50, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07629656791687012
power.graph_formated, reduced_model, 18, 55, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07745051383972168
power.graph_formated, reduced_model, 18, 60, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06858396530151367
power.graph_formated, reduced_model, 18, 65, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.08915328979492188
power.graph_formated, reduced_model, 18, 70, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06860733032226562
power.graph_formated, reduced_model, 18, 75, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.0908203125
power.graph_formated, reduced_model, 18, 80, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06852912902832031
power.graph_formated, reduced_model, 18, 85, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.06872940063476562
power.graph_formated, reduced_model, 18, 90, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07520914077758789
power.graph_formated, reduced_model, 18, 95, NA, 9882, 9841, 0, 2.0, 2.0, NA, NA, 0, 0, 0, 0.07545948028564453
power.graph_formated, reduced_model, 19, 0, NA, 9882, 9861, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.09351468086242676
power.graph_formated, reduced_model, 19, 5, NA, 9882, 9861, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0693209171295166
power.graph_formated, reduced_model, 19, 10, NA, 9882, 9861, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.08943057060241699
power.graph_formated, reduced_model, 19, 15, NA, 9882, 9861, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.06947565078735352
power.graph_formated, reduced_model, 19, 20, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06943917274475098
power.graph_formated, reduced_model, 19, 25, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07004594802856445
power.graph_formated, reduced_model, 19, 30, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06906771659851074
power.graph_formated, reduced_model, 19, 35, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.08149385452270508
power.graph_formated, reduced_model, 19, 40, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07054853439331055
power.graph_formated, reduced_model, 19, 45, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.09352755546569824
power.graph_formated, reduced_model, 19, 50, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07136869430541992
power.graph_formated, reduced_model, 19, 55, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.09884786605834961
power.graph_formated, reduced_model, 19, 60, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07953953742980957
power.graph_formated, reduced_model, 19, 65, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06975340843200684
power.graph_formated, reduced_model, 19, 70, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.06987762451171875
power.graph_formated, reduced_model, 19, 75, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.07043671607971191
power.graph_formated, reduced_model, 19, 80, NA, 9882, 9861, 0, 1.0, 1.0, NA, NA, 0, 0, 0, 0.09270548820495605
