instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
power.graph_formated, reduced_model, 410, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16698884963989258
power.graph_formated, reduced_model, 410, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13799834251403809
power.graph_formated, reduced_model, 410, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15704035758972168
power.graph_formated, reduced_model, 420, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15197014808654785
power.graph_formated, reduced_model, 420, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1360630989074707
power.graph_formated, reduced_model, 420, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1360030174255371
power.graph_formated, reduced_model, 420, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1570146083831787
power.graph_formated, reduced_model, 420, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15499424934387207
power.graph_formated, reduced_model, 420, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15002775192260742
power.graph_formated, reduced_model, 420, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16196918487548828
power.graph_formated, reduced_model, 420, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1369612216949463
power.graph_formated, reduced_model, 420, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13796138763427734
power.graph_formated, reduced_model, 420, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13716983795166016
power.graph_formated, reduced_model, 420, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13697552680969238
power.graph_formated, reduced_model, 420, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13894295692443848
power.graph_formated, reduced_model, 420, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15600228309631348
power.graph_formated, reduced_model, 420, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.17899227142333984
power.graph_formated, reduced_model, 420, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15201425552368164
power.graph_formated, reduced_model, 420, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1610572338104248
power.graph_formated, reduced_model, 420, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15599799156188965
power.graph_formated, reduced_model, 420, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13602113723754883
power.graph_formated, reduced_model, 420, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698077201843262
power.graph_formated, reduced_model, 420, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1389613151550293
power.graph_formated, reduced_model, 420, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1590108871459961
power.graph_formated, reduced_model, 420, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13796353340148926
power.graph_formated, reduced_model, 420, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15999841690063477
power.graph_formated, reduced_model, 420, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700509071350098
power.graph_formated, reduced_model, 420, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13800764083862305
power.graph_formated, reduced_model, 420, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698363304138184
power.graph_formated, reduced_model, 420, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13806390762329102
power.graph_formated, reduced_model, 420, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13601088523864746
power.graph_formated, reduced_model, 420, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13594841957092285
power.graph_formated, reduced_model, 420, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16795945167541504
power.graph_formated, reduced_model, 420, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13604974746704102
power.graph_formated, reduced_model, 420, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15800881385803223
power.graph_formated, reduced_model, 420, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13696908950805664
power.graph_formated, reduced_model, 420, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15597248077392578
power.graph_formated, reduced_model, 420, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1370093822479248
power.graph_formated, reduced_model, 420, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13702011108398438
power.graph_formated, reduced_model, 420, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795588493347168
power.graph_formated, reduced_model, 420, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1380927562713623
power.graph_formated, reduced_model, 420, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15800738334655762
power.graph_formated, reduced_model, 420, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1369776725769043
power.graph_formated, reduced_model, 420, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1649949550628662
power.graph_formated, reduced_model, 420, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13701868057250977
power.graph_formated, reduced_model, 420, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698863983154297
power.graph_formated, reduced_model, 420, 430, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1380324363708496
power.graph_formated, reduced_model, 420, 440, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13600707054138184
power.graph_formated, reduced_model, 420, 450, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.157928466796875
power.graph_formated, reduced_model, 420, 460, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13446736335754395
power.graph_formated, reduced_model, 420, 470, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 420, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1349620819091797
power.graph_formated, reduced_model, 420, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13496184349060059
power.graph_formated, reduced_model, 420, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13497233390808105
power.graph_formated, reduced_model, 430, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13579273223876953
power.graph_formated, reduced_model, 430, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1589958667755127
power.graph_formated, reduced_model, 430, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700199127197266
power.graph_formated, reduced_model, 430, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1569983959197998
power.graph_formated, reduced_model, 430, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13997769355773926
power.graph_formated, reduced_model, 430, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13597369194030762
power.graph_formated, reduced_model, 430, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14701437950134277
power.graph_formated, reduced_model, 430, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1419353485107422
power.graph_formated, reduced_model, 430, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13903236389160156
power.graph_formated, reduced_model, 430, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1399827003479004
power.graph_formated, reduced_model, 430, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15697646141052246
power.graph_formated, reduced_model, 430, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15599727630615234
power.graph_formated, reduced_model, 430, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13701653480529785
power.graph_formated, reduced_model, 430, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1370096206665039
power.graph_formated, reduced_model, 430, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13602066040039062
power.graph_formated, reduced_model, 430, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596153259277344
power.graph_formated, reduced_model, 430, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1369616985321045
power.graph_formated, reduced_model, 430, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15917682647705078
power.graph_formated, reduced_model, 430, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1429898738861084
power.graph_formated, reduced_model, 430, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15794634819030762
power.graph_formated, reduced_model, 430, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13599252700805664
power.graph_formated, reduced_model, 430, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15996313095092773
power.graph_formated, reduced_model, 430, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14101243019104004
power.graph_formated, reduced_model, 430, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14502310752868652
power.graph_formated, reduced_model, 430, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15796995162963867
power.graph_formated, reduced_model, 430, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13792872428894043
power.graph_formated, reduced_model, 430, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1600327491760254
power.graph_formated, reduced_model, 430, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14496994018554688
power.graph_formated, reduced_model, 430, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13992524147033691
power.graph_formated, reduced_model, 430, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14204740524291992
power.graph_formated, reduced_model, 430, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13804149627685547
power.graph_formated, reduced_model, 430, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13797259330749512
power.graph_formated, reduced_model, 430, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1369476318359375
power.graph_formated, reduced_model, 430, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15799880027770996
power.graph_formated, reduced_model, 430, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13605427742004395
power.graph_formated, reduced_model, 430, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14998507499694824
power.graph_formated, reduced_model, 430, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13601136207580566
power.graph_formated, reduced_model, 430, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13604187965393066
power.graph_formated, reduced_model, 430, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.24893879890441895
power.graph_formated, reduced_model, 430, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13711833953857422
power.graph_formated, reduced_model, 430, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1590132713317871
power.graph_formated, reduced_model, 430, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700032234191895
power.graph_formated, reduced_model, 430, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15700507164001465
power.graph_formated, reduced_model, 430, 430, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1409924030303955
power.graph_formated, reduced_model, 430, 440, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1360151767730713
power.graph_formated, reduced_model, 430, 450, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1419980525970459
power.graph_formated, reduced_model, 430, 460, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13802409172058105
power.graph_formated, reduced_model, 430, 470, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1569960117340088
power.graph_formated, reduced_model, 430, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13796091079711914
power.graph_formated, reduced_model, 430, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795540809631348
power.graph_formated, reduced_model, 430, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13919591903686523
power.graph_formated, reduced_model, 440, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13901853561401367
power.graph_formated, reduced_model, 440, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14301061630249023
power.graph_formated, reduced_model, 440, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13606476783752441
power.graph_formated, reduced_model, 440, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13599920272827148
power.graph_formated, reduced_model, 440, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1359717845916748
power.graph_formated, reduced_model, 440, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16193008422851562
power.graph_formated, reduced_model, 440, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698911666870117
power.graph_formated, reduced_model, 440, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16000008583068848
power.graph_formated, reduced_model, 440, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15498876571655273
power.graph_formated, reduced_model, 440, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.136016845703125
power.graph_formated, reduced_model, 440, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14597392082214355
power.graph_formated, reduced_model, 440, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1390666961669922
power.graph_formated, reduced_model, 440, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1619555950164795
power.graph_formated, reduced_model, 440, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1390972137451172
power.graph_formated, reduced_model, 440, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795207023620605
power.graph_formated, reduced_model, 440, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15095925331115723
power.graph_formated, reduced_model, 440, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14008259773254395
power.graph_formated, reduced_model, 440, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13695979118347168
power.graph_formated, reduced_model, 440, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14300012588500977
power.graph_formated, reduced_model, 440, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14700889587402344
power.graph_formated, reduced_model, 440, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13703680038452148
power.graph_formated, reduced_model, 440, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16002655029296875
power.graph_formated, reduced_model, 440, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700032234191895
power.graph_formated, reduced_model, 440, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14299511909484863
power.graph_formated, reduced_model, 440, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13699960708618164
power.graph_formated, reduced_model, 440, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1350231170654297
power.graph_formated, reduced_model, 440, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13698482513427734
power.graph_formated, reduced_model, 440, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13692855834960938
power.graph_formated, reduced_model, 440, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1610088348388672
power.graph_formated, reduced_model, 440, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16977286338806152
power.graph_formated, reduced_model, 440, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15598607063293457
power.graph_formated, reduced_model, 440, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13592052459716797
power.graph_formated, reduced_model, 440, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1679530143737793
power.graph_formated, reduced_model, 440, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13902926445007324
power.graph_formated, reduced_model, 440, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13900303840637207
power.graph_formated, reduced_model, 440, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13699054718017578
power.graph_formated, reduced_model, 440, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13602304458618164
power.graph_formated, reduced_model, 440, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15495800971984863
power.graph_formated, reduced_model, 440, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13396263122558594
power.graph_formated, reduced_model, 440, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13596153259277344
power.graph_formated, reduced_model, 440, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13796281814575195
power.graph_formated, reduced_model, 440, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13583064079284668
power.graph_formated, reduced_model, 440, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1369647979736328
power.graph_formated, reduced_model, 440, 430, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700509071350098
power.graph_formated, reduced_model, 440, 440, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15798497200012207
power.graph_formated, reduced_model, 440, 450, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13603711128234863
power.graph_formated, reduced_model, 440, 460, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1759629249572754
power.graph_formated, reduced_model, 440, 470, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14201855659484863
power.graph_formated, reduced_model, 440, 480, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13905119895935059
power.graph_formated, reduced_model, 440, 490, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1389915943145752
power.graph_formated, reduced_model, 440, 500, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1450638771057129
power.graph_formated, reduced_model, 450, 0, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16203594207763672
power.graph_formated, reduced_model, 450, 10, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13798785209655762
power.graph_formated, reduced_model, 450, 20, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1579756736755371
power.graph_formated, reduced_model, 450, 30, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13699102401733398
power.graph_formated, reduced_model, 450, 40, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13705039024353027
power.graph_formated, reduced_model, 450, 50, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1370103359222412
power.graph_formated, reduced_model, 450, 60, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13692903518676758
power.graph_formated, reduced_model, 450, 70, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1389608383178711
power.graph_formated, reduced_model, 450, 80, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15211963653564453
power.graph_formated, reduced_model, 450, 90, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1580495834350586
power.graph_formated, reduced_model, 450, 100, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13598990440368652
power.graph_formated, reduced_model, 450, 110, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15795588493347168
power.graph_formated, reduced_model, 450, 120, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13709473609924316
power.graph_formated, reduced_model, 450, 130, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1370527744293213
power.graph_formated, reduced_model, 450, 140, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13696980476379395
power.graph_formated, reduced_model, 450, 150, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700175285339355
power.graph_formated, reduced_model, 450, 160, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1580362319946289
power.graph_formated, reduced_model, 450, 170, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14399981498718262
power.graph_formated, reduced_model, 450, 180, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.16099977493286133
power.graph_formated, reduced_model, 450, 190, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14003205299377441
power.graph_formated, reduced_model, 450, 200, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14000153541564941
power.graph_formated, reduced_model, 450, 210, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13602161407470703
power.graph_formated, reduced_model, 450, 220, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13702797889709473
power.graph_formated, reduced_model, 450, 230, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14001250267028809
power.graph_formated, reduced_model, 450, 240, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1399078369140625
power.graph_formated, reduced_model, 450, 250, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.18299365043640137
power.graph_formated, reduced_model, 450, 260, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13604402542114258
power.graph_formated, reduced_model, 450, 270, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13896965980529785
power.graph_formated, reduced_model, 450, 280, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13995909690856934
power.graph_formated, reduced_model, 450, 290, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13699984550476074
power.graph_formated, reduced_model, 450, 300, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13795065879821777
power.graph_formated, reduced_model, 450, 310, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15095877647399902
power.graph_formated, reduced_model, 450, 320, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15896177291870117
power.graph_formated, reduced_model, 450, 330, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.1370382308959961
power.graph_formated, reduced_model, 450, 340, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15699529647827148
power.graph_formated, reduced_model, 450, 350, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13699007034301758
power.graph_formated, reduced_model, 450, 360, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13598394393920898
power.graph_formated, reduced_model, 450, 370, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13700652122497559
power.graph_formated, reduced_model, 450, 380, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14299511909484863
power.graph_formated, reduced_model, 450, 390, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14101791381835938
power.graph_formated, reduced_model, 450, 400, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.13589978218078613
power.graph_formated, reduced_model, 450, 410, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.17800426483154297
power.graph_formated, reduced_model, 450, 420, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14098477363586426
power.graph_formated, reduced_model, 450, 430, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.15886259078979492
power.graph_formated, reduced_model, 450, 440, NA, 9882, 9882, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.14224815368652344
